raumobjekte/1035/1035-regal_barmann.png;2008.04.07 23:21;7;7;82248662;0;2487;860
raumobjekte/1035/1035-regal_becher.png;2008.04.07 23:21;7;7;82249526;0;2560;992
raumobjekte/1035/1035-regal_drmarcel.png;2008.04.07 23:20;7;7;82250522;0;2268;638
raumobjekte/1035/1035-regal_gekritzel.png;2008.04.07 23:20;7;7;82251164;0;2145;534
raumobjekte/1035/1035-regal_kaugummi.png;2008.04.07 23:21;7;7;82251702;0;2305;739
raumobjekte/1035/1035-regal_ketchup.png;2008.04.07 23:20;7;7;82252445;0;3610;2082
raumobjekte/1035/1035-regal_senf.png;2008.04.07 23:20;7;7;82254531;0;3361;1864
raumobjekte/1035/1035-regal_spuck.png;2008.04.07 23:20;7;7;82256399;0;2932;1383
raumobjekte/1035/1035-tuer_auf.png;2008.03.25 16:35;7;7;82257786;0;36675;36518
raumobjekte/1035/1035-tuer_auf_hell.png;2008.03.25 16:35;7;7;82294308;0;61566;61756
raumobjekte/1035/1035-tuer_ec_hell_zu.png;2008.03.25 16:35;7;7;82356068;0;6915;6831
raumobjekte/1035/1035-tuer_ec_zu.png;2008.03.25 16:35;7;7;82362903;0;4516;4460
raumobjekte/1035/1035-tuer_malzimmer_hell_zu.png;2008.03.25 16:35;7;7;82367367;0;34636;34223
raumobjekte/1035/1035-tuer_malzimmer_zu.png;2008.03.25 16:35;7;7;82401594;0;24280;24008
raumobjekte/1035/1035-wb_kiste.png;2008.03.25 16:35;7;7;82425606;0;6348;6073
raumobjekte/1035/1035-wb_kiste_hell.png;2008.03.25 16:35;7;7;82431683;0;8244;8018
raumobjekte/1035/1035-wb_tresen.png;2008.03.25 16:35;7;7;82439705;0;51401;52015
raumobjekte/1035/1035-wb_tresen_hell.png;2008.03.25 16:35;7;7;82491724;0;75482;76406
raumobjekte/1036/1036-aschenbecher.png;2008.03.25 16:35;7;7;82568134;0;6514;6362
raumobjekte/1036/1036-becher.png;2008.03.25 16:35;7;7;82574500;0;3091;3072
raumobjekte/1036/1036-becher_schacht.png;2008.03.25 16:35;7;7;82577576;0;1054;1054
raumobjekte/1036/1036-kaffeeautomat.png;2008.03.25 16:35;7;7;82578634;0;34457;34179
raumobjekte/1036/1036-kaffeefleck.png;2008.03.25 16:35;7;7;82612817;0;1817;1805
raumobjekte/1036/1036-kamera.png;2008.03.25 16:35;7;7;82614626;0;2367;2345
raumobjekte/1036/1036-muenzschlitz.png;2008.03.25 16:35;7;7;82616975;0;2120;2080
raumobjekte/1036/1036-schacht.png;2008.03.25 16:35;7;7;82619059;0;2124;2098
raumobjekte/1036/1036-sitzecke.png;2008.03.25 16:35;7;7;82621161;0;51341;51495
raumobjekte/1036/1036-sitzecke_barmann.png;2008.04.07 23:35;7;7;82672660;0;2125;627
raumobjekte/1036/1036-sitzecke_becher.png;2008.04.07 23:36;7;7;82673291;0;2876;1440
raumobjekte/1036/1036-sitzecke_drmarcel.png;2008.04.07 23:35;7;7;82674735;0;2115;593
raumobjekte/1036/1036-sitzecke_edna.png;2008.04.07 23:35;7;7;82675332;0;2750;1196
raumobjekte/1036/1036-sitzecke_kaugummi.png;2008.04.07 23:35;7;7;82676532;0;2111;569
raumobjekte/1036/1036-sitzecke_spuck.png;2008.04.07 23:35;7;7;82677105;0;2564;1073
raumobjekte/1036/1036-stuhl.png;2008.03.25 16:35;7;7;82678182;0;10304;10162
raumobjekte/1036/1036-stuhl_barmann.png;2008.04.07 23:46;7;7;82688348;0;1708;627
raumobjekte/1036/1036-stuhl_becher.png;2008.04.07 23:46;7;7;82688979;0;2589;1600
raumobjekte/1036/1036-stuhl_drmarcel.png;2008.04.07 23:46;7;7;82690583;0;1846;834
raumobjekte/1036/1036-stuhl_gekritzel.png;2008.04.07 23:46;7;7;82691421;0;2380;1424
raumobjekte/1036/1036-stuhl_kaugummi.png;2008.04.07 23:46;7;7;82692849;0;1675;592
raumobjekte/1036/1036-stuhl_spuck.png;2008.04.07 23:45;7;7;82693445;0;2679;1686
raumobjekte/1036/1036-tuer_zu.png;2008.03.25 16:35;7;7;82695135;0;8983;8814
raumobjekte/1037/1037-perlenvorhang.png;2008.03.25 16:35;7;7;82703953;0;71616;71286
raumobjekte/1037/1037-raus.png;2008.03.25 16:35;7;7;82775243;0;73628;73784
raumobjekte/1037/1037-sitzkissen.png;2008.03.25 16:35;7;7;82849031;0;23267;23238
raumobjekte/1038/1038-bild.png;2008.03.25 16:35;7;7;82872273;0;8950;8879
raumobjekte/1038/1038-gang.png;2008.03.25 16:35;7;7;82881156;0;23577;23485
raumobjekte/1038/1038-links.png;2008.03.25 16:35;7;7;82904645;0;185606;186623
raumobjekte/1038/1038-pflanze.png;2008.03.25 16:35;7;7;83091272;0;16682;16503
raumobjekte/1038/1038-pflanze_barmann.png;2008.03.25 16:35;7;7;83107779;0;959;402
raumobjekte/1038/1038-pflanze_becher.png;2008.03.25 16:35;7;7;83108185;0;1049;531
raumobjekte/1038/1038-pflanze_dreck.png;2008.03.25 16:35;7;7;83108720;0;1866;1431
raumobjekte/1038/1038-pflanze_drmarcel.png;2008.03.25 16:35;7;7;83110155;0;944;395
raumobjekte/1038/1038-pflanze_gekritzel.png;2008.03.25 16:35;7;7;83110554;0;944;401
raumobjekte/1038/1038-pflanze_kaugummi.png;2008.03.25 16:35;7;7;83110959;0;1025;494
raumobjekte/1038/1038-pflanze_ketchup.png;2008.03.25 16:35;7;7;83111457;0;1848;1396
raumobjekte/1038/1038-pflanze_loch.png;2008.03.25 16:35;7;7;83112857;0;1173;661
raumobjekte/1038/1038-pflanze_perforiert.png;2008.03.25 16:35;7;7;83113522;0;924;430
raumobjekte/1038/1038-pflanze_schnitt.png;2008.03.25 16:35;7;7;83113956;0;1096;596
raumobjekte/1038/1038-pflanze_senf.png;2008.03.25 16:35;7;7;83114556;0;1993;1596
raumobjekte/1038/1038-pflanze_spuck.png;2008.03.25 16:35;7;7;83116156;0;1087;547
raumobjekte/1038/1038-pinnwand.png;2008.03.25 16:35;7;7;83116707;0;4010;3918
raumobjekte/1038/1038-pinnwand_barmann.png;2008.04.08 09:16;7;7;83120629;0;690;552
raumobjekte/1038/1038-pinnwand_dreck.png;2008.04.08 09:16;7;7;83121185;0;1192;1066
raumobjekte/1038/1038-pinnwand_drmarcel.png;2008.04.08 09:16;7;7;83122255;0;522;330
raumobjekte/1038/1038-pinnwand_gekritzel.png;2008.04.08 09:16;7;7;83122589;0;563;401
raumobjekte/1038/1038-pinnwand_ketchup.png;2008.04.08 09:16;7;7;83122994;0;1118;1000
raumobjekte/1038/1038-pinnwand_senf.png;2008.04.08 09:16;7;7;83123998;0;1362;1265
raumobjekte/1038/1038-sitzgruppe.png;2008.03.25 16:35;7;7;83125267;0;37573;37531
raumobjekte/1038/1038-sitzgruppe_barmann.png;2008.04.08 09:22;7;7;83162802;0;1571;569
raumobjekte/1038/1038-sitzgruppe_becher.png;2008.04.08 09:23;7;7;83163375;0;1868;903
raumobjekte/1038/1038-sitzgruppe_drmarcel.png;2008.04.08 09:22;7;7;83164282;0;1514;493
raumobjekte/1038/1038-sitzgruppe_edna.png;2008.04.08 09:22;7;7;83164779;0;1719;717
raumobjekte/1038/1038-sitzgruppe_kaugummi.png;2008.04.08 09:22;7;7;83165500;0;1476;443
raumobjekte/1038/1038-sitzgruppe_spuck.png;2008.04.08 09:22;7;7;83165947;0;2176;1211
raumobjekte/1038/1038-treppe.png;2008.03.25 16:35;7;7;83167162;0;23258;23106
raumobjekte/1038/1038-tuer_auf.png;2008.03.25 16:35;7;7;83190272;0;31862;31802
raumobjekte/1038/1038-tuer_loge_zu.png;2008.03.25 16:35;7;7;83222078;0;8121;7962
raumobjekte/1038/1038-tuer_mensa_auf.png;2008.03.25 16:35;7;7;83230044;0;8228;8116
raumobjekte/1038/1038-tuer_mensa_zu.png;2008.03.25 16:35;7;7;83238164;0;9151;9037
raumobjekte/1038/1038-tuer_zu.png;2008.03.25 16:35;7;7;83247205;0;23100;22840
raumobjekte/1038/1038-wb1.png;2008.03.25 16:35;7;7;83270049;0;136079;137625
raumobjekte/1038/1038-wb2.png;2008.03.25 16:35;7;7;83407678;0;19264;19114
raumobjekte/1038/1038-wb3.png;2008.03.25 16:35;7;7;83426796;0;44693;44747
raumobjekte/1038/1038-wb4.png;2008.03.25 16:35;7;7;83471547;0;29653;29520
raumobjekte/1039/1039-alarm_a.png;2008.03.25 16:35;7;7;83501071;0;22029;21918
raumobjekte/1039/1039-alarm_a2.png;2008.03.25 16:35;7;7;83522993;0;21905;21804
raumobjekte/1039/1039-tuer_auf.png;2008.03.25 16:35;7;7;83544801;0;22101;21672
raumobjekte/1039/1039-tuer_rein_auf.png;2008.03.25 16:35;7;7;83566477;0;93274;93221
raumobjekte/1039/1039-tuer_rein_zu.png;2008.03.25 16:35;7;7;83659702;0;61140;60880
raumobjekte/1039/1039-tuer_zu.png;2008.03.25 16:35;7;7;83720586;0;86210;85423
raumobjekte/1039/1039-wb.png;2008.03.25 16:35;7;7;83806013;0;75003;73919
raumobjekte/1040/1040-aushang.png;2008.03.25 16:35;7;7;83879936;0;1723;1694
raumobjekte/1040/1040-aushang2.png;2008.03.25 16:35;7;7;83881634;0;1473;1458
raumobjekte/1040/1040-aushang2_barmann.png;2008.04.08 13:09;7;7;83883096;0;459;406
raumobjekte/1040/1040-aushang2_dreck.png;2008.04.08 13:08;7;7;83883506;0;552;510
raumobjekte/1040/1040-aushang2_drmarcel.png;2008.04.08 13:09;7;7;83884020;0;408;344
raumobjekte/1040/1040-aushang2_edna.png;2008.04.08 13:08;7;7;83884368;0;429;376
raumobjekte/1040/1040-aushang2_kaugummi.png;2008.04.08 13:08;7;7;83884748;0;383;326
raumobjekte/1040/1040-aushang2_ketchup.png;2008.04.08 13:07;7;7;83885078;0;532;498
raumobjekte/1040/1040-aushang2_schlitz.png;2008.04.08 13:07;7;7;83885580;0;465;406
raumobjekte/1040/1040-aushang2_senf.png;2008.04.08 13:08;7;7;83885990;0;556;526
raumobjekte/1040/1040-aushang2_spuck.png;2008.04.08 13:08;7;7;83886520;0;430;385
raumobjekte/1040/1040-aushang_barmann.png;2008.04.08 13:22;7;7;83886909;0;432;368
raumobjekte/1040/1040-aushang_dreck.png;2008.04.08 13:21;7;7;83887281;0;523;478
raumobjekte/1040/1040-aushang_drmarcel.png;2008.04.08 13:22;7;7;83887763;0;382;313
raumobjekte/1040/1040-aushang_edna.png;2008.04.08 13:21;7;7;83888080;0;439;376
raumobjekte/1040/1040-aushang_kaugummi.png;2008.04.08 13:21;7;7;83888460;0;396;338
raumobjekte/1040/1040-aushang_ketchup.png;2008.04.08 13:20;7;7;83888802;0;577;525
raumobjekte/1040/1040-aushang_schlitz.png;2008.04.08 13:21;7;7;83889331;0;580;531
raumobjekte/1040/1040-aushang_senf.png;2008.04.08 13:20;7;7;83889866;0;578;533
raumobjekte/1040/1040-aushang_spuck.png;2008.04.08 13:21;7;7;83890403;0;405;337
raumobjekte/1040/1040-ketchup.png;2008.03.25 16:35;7;7;83890744;0;3870;3819
raumobjekte/1040/1040-senf.png;2008.03.25 16:35;7;7;83894567;0;4207;4155
raumobjekte/1040/1040-tuer_auf.png;2008.03.25 16:35;7;7;83898726;0;19664;19769
raumobjekte/1040/1040-tuer_flur_auf.png;2008.03.25 16:35;7;7;83918499;0;25544;25643
raumobjekte/1040/1040-tuer_flur_zu.png;2008.03.25 16:35;7;7;83944146;0;25979;25988
raumobjekte/1040/1040-tuer_kueche_zu.png;2008.03.25 16:35;7;7;83970138;0;6108;6035
raumobjekte/1040/1040-tuer_zu.png;2008.03.25 16:35;7;7;83976177;0;21135;21294
raumobjekte/1040/1040-wb1.png;2008.03.25 16:35;7;7;83997475;0;501384;506423
raumobjekte/1040/1040-wb2.png;2008.03.25 16:35;7;7;84503902;0;50136;50102
raumobjekte/1040/1040-wb3.png;2008.03.25 16:35;7;7;84554008;0;22344;22201
raumobjekte/1041/1041-besteckschrank_auf.png;2008.03.25 16:35;7;7;84576213;0;10396;10371
raumobjekte/1041/1041-besteckschrank_zu.png;2008.03.25 16:35;7;7;84586588;0;10102;10080
raumobjekte/1041/1041-handtuecher.png;2008.03.25 16:35;7;7;84596672;0;6840;6769
raumobjekte/1041/1041-handtuecher_ketchup.png;2008.04.08 14:33;7;7;84603445;0;1699;1601
raumobjekte/1041/1041-handtuecher_senf.png;2008.04.08 14:33;7;7;84605050;0;1626;1497
raumobjekte/1041/1041-handtuecher_zickzack.png;2008.04.08 14:33;7;7;84606551;0;929;763
raumobjekte/1041/1041-speiseplan.png;2008.03.25 16:35;7;7;84607318;0;20145;19914
raumobjekte/1041/1041-spuehle.png;2008.03.25 16:35;7;7;84627236;0;8794;8783
raumobjekte/1041/1041-spuehle_a1.png;2008.03.25 16:35;7;7;84636023;0;8985;8971
raumobjekte/1041/1041-spuehle_a2.png;2008.03.25 16:35;7;7;84644998;0;8897;8908
raumobjekte/1041/1041-spuehle_a3.png;2008.03.25 16:35;7;7;84653910;0;8930;8919
raumobjekte/1041/1041-spuehle_ketchup.png;2008.04.08 14:08;7;7;84662833;0;863;755
raumobjekte/1041/1041-spuehle_senf.png;2008.04.08 14:08;7;7;84663592;0;1062;1019
raumobjekte/1041/1041-topf.png;2008.03.25 16:35;7;7;84664615;0;5444;5394
raumobjekte/1041/1041-topflappen.png;2008.03.25 16:35;7;7;84670013;0;3745;3717
raumobjekte/1041/1041-topf_gross.png;2008.03.25 16:35;7;7;84673734;0;8014;7994
raumobjekte/1041/1041-trolley.png;2008.03.25 16:35;7;7;84681732;0;20120;20120
raumobjekte/1041/1041-trolley_einstieg1.png;2008.03.25 16:35;7;7;84701856;0;53639;53377
raumobjekte/1041/1041-trolley_einstieg2.png;2008.03.25 16:35;7;7;84755237;0;53634;53337
raumobjekte/1041/1041-trolley_einstieg3.png;2008.03.25 16:35;7;7;84808578;0;52903;52661
raumobjekte/1041/1041-trolley_einstieg4.png;2008.03.25 16:35;7;7;84861243;0;50222;50020
raumobjekte/1041/1041-tuer_flur_auf.png;2008.03.25 16:35;7;7;84911267;0;58260;57549
raumobjekte/1041/1041-tuer_flur_zu.png;2008.03.25 16:35;7;7;84968820;0;50492;49857
raumobjekte/1041/1041-tuer_mensa_auf.png;2008.03.25 16:35;7;7;85018681;0;10087;9953
raumobjekte/1041/1041-tuer_mensa_zu.png;2008.03.25 16:35;7;7;85028638;0;8141;7974
raumobjekte/1041/1041-wb1.png;2008.03.25 16:35;7;7;85036616;0;57725;57024
raumobjekte/1041/1041-wb2.png;2008.03.25 16:35;7;7;85093644;0;167392;169070
raumobjekte/1042/1042-flur.png;2008.03.25 16:35;7;7;85262718;0;28453;28533
raumobjekte/1042/1042-fussmatte.png;2008.03.25 16:35;7;7;85291255;0;12361;12287
raumobjekte/1042/1042-fussmatte_barmann.png;2008.04.09 07:47;7;7;85303546;0;880;589
raumobjekte/1042/1042-fussmatte_drmarcel.png;2008.04.09 07:47;7;7;85304139;0;988;770
raumobjekte/1042/1042-fussmatte_gekritzel.png;2008.04.09 07:47;7;7;85304913;0;1141;990
raumobjekte/1042/1042-fussmatte_kaugummi.png;2008.04.09 07:46;7;7;85305907;0;1065;774
raumobjekte/1042/1042-fussmatte_ketchup.png;2008.04.09 07:46;7;7;85306685;0;2552;2325
raumobjekte/1042/1042-fussmatte_senf.png;2008.04.09 07:46;7;7;85309014;0;2227;2037
raumobjekte/1042/1042-fussmatte_zickzack.png;2008.04.09 07:46;7;7;85311055;0;1433;1251
raumobjekte/1042/1042-hintertuer_entriegelt_auf.png;2008.03.25 16:35;7;7;85312310;0;42428;41903
raumobjekte/1042/1042-hintertuer_entriegelt_zu.png;2008.03.25 16:35;7;7;85354217;0;38741;38316
raumobjekte/1042/1042-hintertuer_zu.png;2008.03.25 16:35;7;7;85392537;0;26151;25898
raumobjekte/1042/1042-schloss.png;2008.03.25 16:35;7;7;85418439;0;5588;5552
raumobjekte/1042/1042-treppe.png;2008.03.25 16:35;7;7;85423995;0;17098;17095
raumobjekte/1042/1042-tuer_kueche_auf.png;2008.03.25 16:35;7;7;85441094;0;31990;31437
raumobjekte/1042/1042-tuer_kueche_zu.png;2008.03.25 16:35;7;7;85472535;0;35952;35373
raumobjekte/1043/1043-bild_cgjung.png;2008.03.25 16:35;7;7;85507912;0;19280;19171
raumobjekte/1043/1043-bild_drmarcel.png;2008.03.25 16:35;7;7;85527087;0;17996;17849
raumobjekte/1043/1043-bild_drmarcel_barmann.png;2008.04.09 10:50;7;7;85544940;0;2540;648
raumobjekte/1043/1043-bild_drmarcel_becher.png;2008.04.09 10:51;7;7;85545592;0;3031;1277
raumobjekte/1043/1043-bild_drmarcel_cocktailglas.png;2008.04.09 10:52;7;7;85546873;0;4069;2359
raumobjekte/1043/1043-bild_drmarcel_delle.png;2008.04.09 10:52;7;7;85549236;0;2903;1103
raumobjekte/1043/1043-bild_drmarcel_dreck.png;2008.04.09 10:50;7;7;85550343;0;4940;3298
raumobjekte/1043/1043-bild_drmarcel_drmarcel.png;2008.04.09 10:51;7;7;85553645;0;3369;1619
raumobjekte/1043/1043-bild_drmarcel_gabel.png;2008.04.09 10:52;7;7;85555268;0;2265;404
raumobjekte/1043/1043-bild_drmarcel_gekritzel.png;2008.04.09 10:51;7;7;85555676;0;3109;1372
raumobjekte/1043/1043-bild_drmarcel_ketchup.png;2008.04.09 10:49;7;7;85557052;0;5121;3538
raumobjekte/1043/1043-bild_drmarcel_schlitz.png;2008.04.09 10:52;7;7;85560594;0;2686;818
raumobjekte/1043/1043-bild_drmarcel_senf.png;2008.04.09 10:50;7;7;85561416;0;5677;4043
raumobjekte/1043/1043-bild_drmarcel_spuck.png;2008.04.09 10:51;7;7;85565463;0;2848;1043
raumobjekte/1043/1043-bild_drmarcel_zickzack.png;2008.04.09 10:50;7;7;85566510;0;2731;857
raumobjekte/1043/1043-bild_freud.png;2008.03.25 16:35;7;7;85567371;0;19764;19618
raumobjekte/1043/1043-tuerschild.png;2008.03.25 16:35;7;7;85586993;0;3762;3709
raumobjekte/1043/1043-tuer_auf.png;2008.03.25 16:35;7;7;85590706;0;23910;23452
raumobjekte/1043/1043-tuer_mensa_zu.png;2008.03.25 16:35;7;7;85614162;0;6804;6708
raumobjekte/1043/1043-tuer_therapie_zu.png;2008.03.25 16:35;7;7;85620874;0;57246;56561
raumobjekte/1043/1043-wb.png;2008.03.25 16:35;7;7;85677439;0;68045;68252
raumobjekte/1044/1044-flipchart.png;2008.03.25 16:35;7;7;85745695;0;9665;9558
raumobjekte/1044/1044-flipchart_mod.png;2008.03.25 16:35;7;7;85755257;0;12110;11978
raumobjekte/1044/1044-pflanze.png;2008.03.25 16:35;7;7;85767239;0;33099;32749
raumobjekte/1044/1044-pflanze_schnitt.png;2008.03.25 16:35;7;7;85799992;0;33298;32937
raumobjekte/1044/1044-poster.png;2008.03.25 16:35;7;7;85832933;0;26565;26377
raumobjekte/1044/1044-tuer_auf.png;2008.03.25 16:35;7;7;85859314;0;26167;26083
raumobjekte/1044/1044-tuer_zu.png;2008.03.25 16:35;7;7;85885401;0;18402;18211
raumobjekte/1044/1044-wb_sitzgruppe.png;2008.03.25 16:35;7;7;85903616;0;159151;160679
raumobjekte/1044/1044-wb_sitzgruppe2.png;2008.03.25 16:35;7;7;86064299;0;144242;145403
raumobjekte/1045/1045-grafitti.png;2008.03.25 16:35;7;7;86209706;0;52734;52946
raumobjekte/1045/1045-hideme_oben.png;2008.04.29 17:10;7;7;86262656;0;44794;45037
raumobjekte/1045/1045-hideme_unten.png;2008.04.29 17:08;7;7;86307697;0;45466;45498
raumobjekte/1045/1045-pinnwand.png;2008.03.25 16:35;7;7;86353199;0;3929;3867
raumobjekte/1045/1045-pinnwand_barmann.png;2008.04.09 08:27;7;7;86357070;0;448;294
raumobjekte/1045/1045-pinnwand_dreck.png;2008.04.09 08:26;7;7;86357368;0;669;537
raumobjekte/1045/1045-pinnwand_drmarcel.png;2008.04.09 08:27;7;7;86357909;0;476;354
raumobjekte/1045/1045-pinnwand_edna.png;2008.04.09 08:26;7;7;86358267;0;505;360
raumobjekte/1045/1045-pinnwand_ketchup.png;2008.04.09 08:27;7;7;86358631;0;830;718
raumobjekte/1045/1045-pinnwand_senf.png;2008.04.09 08:26;7;7;86359353;0;818;729
raumobjekte/1045/1045-treppe.png;2008.03.25 16:35;7;7;86360086;0;6525;6404
raumobjekte/1045/1045-treppe2.png;2008.03.25 16:35;7;7;86366494;0;22479;22699
raumobjekte/1045/1045-tuer_aktenraum_auf.png;2008.03.25 16:35;7;7;86389197;0;26021;25579
raumobjekte/1045/1045-tuer_aktenraum_zu.png;2008.03.25 16:35;7;7;86414780;0;14651;14308
raumobjekte/1045/1045-tuer_heizung_auf.png;2008.03.25 16:35;7;7;86429092;0;86491;86959
raumobjekte/1045/1045-tuer_heizung_zu.png;2008.03.25 16:35;7;7;86516055;0;27262;26863
raumobjekte/1045/1045-tuer_waescherei_auf.png;2008.03.25 16:35;7;7;86542922;0;6398;6300
raumobjekte/1045/1045-tuer_waescherei_zu.png;2008.03.25 16:35;7;7;86549226;0;6976;6877
raumobjekte/1045/1045-wb.png;2008.03.25 16:35;7;7;86556107;0;33076;32953
raumobjekte/1045/1045-wb_treppengelaender.png;2008.03.25 16:35;7;7;86589064;0;3708;3659
raumobjekte/1046/1046-bettwaesche.png;2008.03.25 16:34;7;7;86592727;0;18839;18707
raumobjekte/1046/1046-bettwaesche_barmann.png;2008.04.09 11:22;7;7;86611438;0;1442;721
raumobjekte/1046/1046-bettwaesche_dreck.png;2008.04.09 11:20;7;7;86612163;0;2755;2126
raumobjekte/1046/1046-bettwaesche_drmarcel.png;2008.04.09 11:22;7;7;86614293;0;1434;732
raumobjekte/1046/1046-bettwaesche_edna.png;2008.04.09 11:20;7;7;86615029;0;2070;1446
raumobjekte/1046/1046-bettwaesche_kaugummi.png;2008.04.09 11:21;7;7;86616479;0;1524;818
raumobjekte/1046/1046-bettwaesche_ketchup.png;2008.04.09 11:21;7;7;86617301;0;2849;2246
raumobjekte/1046/1046-bettwaesche_senf.png;2008.04.09 12:09;7;7;86619551;0;2103;1445
raumobjekte/1046/1046-bettwaesche_spuck.png;2008.04.09 11:27;7;7;86621000;0;1779;1117
raumobjekte/1046/1046-ednafaellt_01.png;2008.04.30 00:56;7;7;86622121;0;20348;10837
raumobjekte/1046/1046-ednafaellt_02.png;2008.04.30 00:56;7;7;86632962;0;57683;50737
raumobjekte/1046/1046-ednafaellt_03.png;2008.04.30 00:56;7;7;86683703;0;88619;83467
raumobjekte/1046/1046-ednafaellt_04.png;2008.04.30 00:56;7;7;86767174;0;173205;172050
raumobjekte/1046/1046-ednafaellt_05.png;2008.04.30 00:56;7;7;86939228;0;183197;182634
raumobjekte/1046/1046-ednafaellt_06.png;2008.04.30 00:56;7;7;87121866;0;130420;126783
raumobjekte/1046/1046-ednafaellt_07.png;2008.04.30 00:56;7;7;87248653;0;47428;39998
raumobjekte/1046/1046-ednafaellt_08.png;2008.04.30 00:56;7;7;87288655;0;20348;10837
raumobjekte/1046/1046-ednafahrt_01.png;2008.03.25 16:33;7;7;87299496;0;15299;13039
raumobjekte/1046/1046-ednafahrt_02.png;2008.03.25 16:34;7;7;87312539;0;15353;13064
raumobjekte/1046/1046-ednafahrt_03.png;2008.03.25 16:34;7;7;87325607;0;15392;13081
raumobjekte/1046/1046-ednafahrt_04.png;2008.03.25 16:34;7;7;87338692;0;15406;13080
raumobjekte/1046/1046-ednafahrt_05.png;2008.03.25 16:33;7;7;87351776;0;15402;13121
raumobjekte/1046/1046-ednafahrt_06.png;2008.03.25 16:34;7;7;87364901;0;15398;13092
raumobjekte/1046/1046-ednafahrt_07.png;2008.03.25 16:34;7;7;87377997;0;15368;13134
raumobjekte/1046/1046-ednafahrt_08.png;2008.03.25 16:34;7;7;87391135;0;15326;13124
raumobjekte/1046/1046-ednafahrt_09.png;2008.03.25 16:34;7;7;87404263;0;15378;13042
raumobjekte/1046/1046-ednafahrt_10.png;2008.03.25 16:34;7;7;87417309;0;15406;13061
raumobjekte/1046/1046-ednafahrt_11.png;2008.03.25 16:33;7;7;87430374;0;15399;13112
raumobjekte/1046/1046-ednafahrt_12.png;2008.03.25 16:33;7;7;87443490;0;15414;13073
raumobjekte/1046/1046-ednafahrt_13.png;2008.03.25 16:34;7;7;87456567;0;15391;13094
raumobjekte/1046/1046-ednafahrt_14.png;2008.03.25 16:33;7;7;87469665;0;15331;13085
raumobjekte/1046/1046-ednafahrt_15.png;2008.03.25 16:34;7;7;87482754;0;15354;13150
raumobjekte/1046/1046-ednafahrt_16.png;2008.03.25 16:34;7;7;87495908;0;15399;13059
raumobjekte/1046/1046-ednafahrt_17.png;2008.03.25 16:34;7;7;87508971;0;15408;13095
raumobjekte/1046/1046-ednafahrt_18.png;2008.03.25 16:34;7;7;87522070;0;15408;13151
raumobjekte/1046/1046-ednafahrt_19.png;2008.03.25 16:34;7;7;87535225;0;15398;13153
raumobjekte/1046/1046-ednafahrt_20.png;2008.03.25 16:34;7;7;87548382;0;15364;13161
raumobjekte/1046/1046-ednafahrt_21.png;2008.03.25 16:34;7;7;87561547;0;15328;13117
raumobjekte/1046/1046-ednafahrt_22.png;2008.03.25 16:34;7;7;87574668;0;15384;13079
raumobjekte/1046/1046-ednafahrt_23.png;2008.03.25 16:33;7;7;87587751;0;15410;13044
raumobjekte/1046/1046-ednafahrt_24.png;2008.03.25 16:33;7;7;87600799;0;15401;13116
raumobjekte/1046/1046-ednafahrt_25.png;2008.03.25 16:34;7;7;87613919;0;15412;13085
raumobjekte/1046/1046-ednafahrt_26.png;2008.03.25 16:34;7;7;87627008;0;15384;13110
raumobjekte/1046/1046-ednafahrt_27.png;2008.03.25 16:34;7;7;87640122;0;15315;13116
raumobjekte/1046/1046-ednafahrt_28.png;2008.03.25 16:34;7;7;87653242;0;15367;13095
raumobjekte/1046/1046-ednafahrt_29.png;2008.03.25 16:34;7;7;87666341;0;15401;13050
raumobjekte/1046/1046-ednafahrt_30.png;2008.03.25 16:34;7;7;87679395;0;15406;13080
raumobjekte/1046/1046-ednafahrt_31.png;2008.03.25 16:34;7;7;87692479;0;15415;13103
raumobjekte/1046/1046-ednafahrt_32.png;2008.03.25 16:34;7;7;87705586;0;15396;13111
raumobjekte/1046/1046-ednafahrt_33.png;2008.03.25 16:34;7;7;87718701;0;15359;13137
raumobjekte/1046/1046-ednafahrt_34.png;2008.03.25 16:34;7;7;87731842;0;15332;13166
raumobjekte/1046/1046-ednafahrt_35.png;2008.03.25 16:34;7;7;87745012;0;15387;13142
raumobjekte/1046/1046-ednafahrt_36.png;2008.03.25 16:34;7;7;87758158;0;15409;13070
raumobjekte/1046/1046-ednafahrt_37.png;2008.03.25 16:34;7;7;87771232;0;15423;13114
raumobjekte/1046/1046-ednafahrt_38.png;2008.03.25 16:33;7;7;87784350;0;15410;13071
raumobjekte/1046/1046-ednafahrt_39.png;2008.03.25 16:34;7;7;87797425;0;15383;13114
raumobjekte/1046/1046-ednafahrt_40.png;2008.03.25 16:34;7;7;87810543;0;15324;13130
raumobjekte/1046/1046-ednafahrt_41.png;2008.03.25 16:34;7;7;87823677;0;15372;13113
raumobjekte/1046/1046-ednafahrt_42.png;2008.03.25 16:33;7;7;87836794;0;15402;13108
raumobjekte/1046/1046-ednafahrt_43.png;2008.03.25 16:33;7;7;87849906;0;15405;13141
raumobjekte/1046/1046-ednafahrt_44.png;2008.03.25 16:34;7;7;87863051;0;15416;13129
raumobjekte/1046/1046-ednafahrt_45.png;2008.03.25 16:33;7;7;87876184;0;15399;13134
raumobjekte/1046/1046-ednafahrt_46.png;2008.03.25 16:34;7;7;87889322;0;15349;13145
